#seq_id	posterior_prob	svm_score
chr7:135673380-135673580	0.995539298768	1.16777675383
chr7:135694560-135694760	0.859124880616	0.471158484961
chr7:135766305-135766505	0.994207185534	1.11695152858
chr7:135815500-135815700	0.997686531556	1.29524317911
chr7:135998210-135998410	0.999130452001	1.48487673824
chr7:136146060-136146260	0.99916989669	1.4938676902
chr7:136246050-136246250	0.997081743804	1.25018576819
chr7:136549845-136550045	0.997985453628	1.32207377948
chr7:136796615-136796815	0.996896184244	1.23822073386
chr7:136799180-136799380	0.992793131849	1.07441073456
chr7:136817480-136817680	0.99569168458	1.1745325314
chr7:136922535-136922735	0.999191179963	1.49889794522
chr7:136930630-136930830	0.990897014552	1.02884344294
chr7:136931355-136931555	0.999348557255	1.54080110997
chr7:136934945-136935145	0.992172405772	1.05830190365
chr7:136942880-136943080	0.999019118406	1.46154162735
chr7:136945035-136945235	0.936624638011	0.642445726149
chr7:137062060-137062260	0.997568175031	1.28556529377
chr7:137110420-137110620	0.90340325425	0.553899484037
chr7:137131290-137131490	0.99041891977	1.01884476394
chr7:137263065-137263265	0.992069120996	1.05574512211
chr7:137359200-137359400	0.983787418627	0.91575986082
chr7:137359915-137360115	0.979625863058	0.870727004072
chr7:137869730-137869930	0.99946667185	1.57953583997
chr7:137914175-137914375	0.996030085801	1.19042775628
chr7:138121375-138121575	0.99937354187	1.54837359111
chr7:138546580-138546780	0.99142190813	1.04043856498
chr7:138608550-138608750	0.996308362536	1.20454491234
chr7:139009650-139009850	0.98144238983	0.889156537445
chr7:139079945-139080145	0.998635406095	1.39757847704
chr7:139091235-139091435	0.971440321843	0.803749788406
chr7:139093805-139094005	0.852259178621	0.460397614156
chr7:139101480-139101680	0.988779345191	0.987956426499
chr7:139145195-139145395	0.998397332587	1.36641377086
chr7:139170460-139170660	0.999475957687	1.58293651036
chr7:139217945-139218145	0.999152950034	1.48995369584
chr7:139231955-139232155	0.999635979277	1.65347452598
chr7:139259685-139259885	0.992811747627	1.07491485359
chr7:139270080-139270280	0.989652905418	1.00381126224
chr7:139302115-139302315	0.993239089485	1.08685835638
chr7:139350330-139350530	0.998886292975	1.43694078758
chr7:139359055-139359255	0.999222642392	1.50658166889
chr7:139363540-139363740	0.99444728197	1.12518960444
chr7:139366500-139366700	0.987240442939	0.962784489527
chr7:139372790-139372990	0.991069717548	1.03258370513
chr7:139401065-139401265	0.979751306635	0.871946896039
chr7:139439570-139439770	0.999632703152	1.65174013901
chr7:139444735-139444935	0.998709093329	1.40833480526
chr7:139445320-139445520	0.996610286711	1.22111460539
chr7:139456555-139456755	0.998936061523	1.44579696452
chr7:139560845-139561045	0.999466156337	1.5793487859
chr7:139656730-139656930	0.997482430292	1.27884319888
chr7:139668300-139668500	0.992317272966	1.06194501759
chr7:139695255-139695455	0.945095745022	0.671953427552
chr7:139700530-139700730	0.9997775875	1.74883908003
chr7:140203015-140203215	0.995496906812	1.16593820387
chr7:140258640-140258840	0.970597291474	0.797952447031
chr7:140300395-140300595	0.964766471869	0.761778585067
chr7:140381700-140381900	0.997523320279	1.28201986879
chr7:140415675-140415875	0.999441529176	1.57061691535
chr7:140416095-140416295	0.995012238111	1.14606300767
chr7:140637670-140637870	0.996114069843	1.19458168879
chr7:140660925-140661125	0.992753995522	1.07335511711
chr7:140669265-140669465	0.995497854446	1.16597911437
chr7:140676060-140676260	0.999522274764	1.60085210307
chr7:140735040-140735240	0.999473677915	1.58209606387
chr7:140772045-140772245	0.997473501882	1.27815641491
chr7:140801345-140801545	0.996781548022	1.23118026975
chr7:140810870-140811070	0.99911528379	1.48152738401
chr7:140812700-140812900	0.998265868987	1.35113265631
chr7:140819280-140819480	0.970776522218	0.799171360344
chr7:140821675-140821875	0.999240466928	1.51107386181
chr7:140822570-140822770	0.997517553213	1.28156868036
chr7:140934285-140934485	0.999052065203	1.4681594233
chr7:140985370-140985570	0.999522494925	1.60094134521
chr7:141005145-141005345	0.992911778456	1.07764610073
chr7:141220040-141220240	0.998487793348	1.37767403099
chr7:141224845-141225045	0.998870261649	1.43417207047
chr7:141313200-141313400	0.927373421278	0.614158267915
chr7:141381920-141382120	0.996943219077	1.24118471118
chr7:141453310-141453510	0.996794063867	1.23193667766
chr7:141573240-141573440	0.994713575081	1.13475145211
chr7:141742180-141742380	0.991093339729	1.03310085958
chr7:141803195-141803395	0.998915613802	1.44210927221
chr7:141917365-141917565	0.997062347468	1.24890009594
chr7:141966540-141966740	0.998470178335	1.37542955251
chr7:141991865-141992065	0.999765463672	1.73856594146
chr7:141997575-141997775	0.994556577787	1.12905773996
chr7:141998730-141998930	0.996531772913	1.2166683669
chr7:142015320-142015520	0.999393998379	1.55480189153
chr7:142034520-142034720	0.999071337825	1.47213795253
chr7:142110765-142110965	0.990885140618	1.02858887625
chr7:142213370-142213570	0.999455946299	1.5756808068
chr7:142343240-142343440	0.995223400888	1.15447494902
chr7:142376560-142376760	0.995146840855	1.15138307512
chr7:142396940-142397140	0.993793974146	1.10353787986
chr7:142586755-142586955	0.997228105124	1.2601711628
chr7:142791790-142791990	0.999020443685	1.4618035119
chr7:142833465-142833665	0.995544828616	1.16801786629
chr7:142961120-142961320	0.995106360684	1.14976784532
chr7:143137925-143138125	0.981386372066	0.888562250127
chr7:143182130-143182330	0.99526705287	1.15625998478
chr7:143265045-143265245	0.999059912856	1.46976960614
chr7:143388485-143388685	0.996259396533	1.20198557317
chr7:143570530-143570730	0.990940438831	1.02977723134
chr7:144173660-144173860	0.997459514187	1.27708531685
chr7:144384620-144384820	0.999115639719	1.48160531877
chr7:144436545-144436745	0.991989404109	1.05379424122
chr7:144442115-144442315	0.990801222462	1.02679905675
chr7:144444605-144444805	0.999809342514	1.77865620471
chr7:144463945-144464145	0.993924106336	1.10766397909
chr7:144754150-144754350	0.992832019625	1.07546529972
chr7:144754530-144754730	0.997865040444	1.31081655958
chr7:144866325-144866525	0.998652909369	1.40008000417
chr7:144906290-144906490	0.999768277922	1.74090247672
chr7:144907335-144907535	0.994072865867	1.11248967762
chr7:144965600-144965800	0.984142015682	0.920108928936
chr7:145557385-145557585	0.993835922321	1.10485846282
chr7:145811990-145812190	0.993522140235	1.09518934515
chr7:145813045-145813245	0.999221082635	1.50619348402
chr7:145901145-145901345	0.995931492748	1.1856615143
chr7:146111030-146111230	0.996789936303	1.23168689929
chr7:146120260-146120460	0.924802454323	0.606889356994
chr7:146337070-146337270	0.998877874054	1.4354818567
chr7:146644495-146644695	0.999022732269	1.46225658712
chr7:146731200-146731400	0.99897018827	1.45211225239
chr7:146808560-146808760	0.989356944968	0.998296097591
chr7:146852860-146853060	0.997969081655	1.32050434164
chr7:146878900-146879100	0.994071500617	1.11244484444
chr7:146921130-146921330	0.980228476147	0.876655819546
chr7:146927475-146927675	0.996631499383	1.22233349587
chr7:146992145-146992345	0.994154365701	1.11518480198
chr7:147026450-147026650	0.98691152317	0.957794899838
chr7:147036145-147036345	0.996928090391	1.24022642093
chr7:147037025-147037225	0.999454718021	1.57524418896
chr7:147056970-147057170	0.99823730224	1.34796538062
chr7:149164020-149164220	0.998936410522	1.44586051809
chr7:149505135-149505335	0.999228403607	1.50802227039
chr7:149535620-149535820	0.993578740432	1.09689857531
chr7:150091650-150091850	0.99785430589	1.3098439575
chr7:151288710-151288910	0.998560448884	1.38721619446
chr7:151396510-151396710	0.999691859681	1.68573458934
chr7:151603585-151603785	0.994804611366	1.13813055068
chr7:151839905-151840105	0.99161912485	1.04497789605
chr8:6207545-6207745	0.996871861793	1.23670553202
chr8:6224445-6224645	0.999734492471	1.7145585764
chr8:7719410-7719610	0.999549302035	1.61212694216
chr8:8047860-8048060	0.998182486876	1.34202881168
chr8:8328100-8328300	0.999521025624	1.60034654253
chr8:8391495-8391695	0.999743606383	1.72131946632
chr8:8392410-8392610	0.997169423858	1.25610594533
chr8:8575040-8575240	0.999517034549	1.59874003313
chr8:8621375-8621575	0.999430656535	1.56688367727
chr8:8622495-8622695	0.99629108498	1.20363801372
chr8:9342935-9343135	0.997661113614	1.29312377822
chr8:9795875-9796075	0.996513479457	1.21564682068
chr8:9797690-9797890	0.9979039129	1.31437988844
chr8:9930190-9930390	0.998466509425	1.3749653136
chr8:10096565-10096765	0.997439940722	1.27559632595
chr8:10109060-10109260	0.989935292634	1.00922099821
chr8:10130955-10131155	0.996169100574	1.1973523438
chr8:10411500-10411700	0.998986012122	1.45511180456
chr8:10450605-10450805	0.988945283477	0.99087199723
chr8:10451250-10451450	0.99132059857	1.03814679431
chr8:10526695-10526895	0.997514848242	1.28135741612
chr8:10534995-10535195	0.998545430147	1.38520488291
chr8:10544705-10544905	0.9981510631	1.33870566182
chr8:10545945-10546145	0.972671312276	0.812520607709
chr8:10598215-10598415	0.99678655737	1.23148266234
chr8:10870020-10870220	0.88728022589	0.520544832435
chr8:10870615-10870815	0.996141725407	1.19596915446
chr8:10953765-10953965	0.989085835539	0.993375579337
chr8:10960530-10960730	0.997157638824	1.25529966344
chr8:11114635-11114835	0.988783093932	0.988021820731
chr8:11115555-11115755	0.970113817398	0.794700015774
chr8:11192505-11192705	0.996245383972	1.20125930986
chr8:11203410-11203610	0.998241119185	1.34838559792
chr8:11249485-11249685	0.972888237057	0.814105884041
chr8:11372240-11372440	0.991406198602	1.04008144033
chr8:11382520-11382720	0.98972342575	1.00514841657
chr8:11417900-11418100	0.999231868348	1.50889381933
chr8:11896480-11896680	0.99938928023	1.55330021354
chr8:12001955-12002155	0.989812117915	1.00684308308
chr8:12052865-12053065	0.998633931177	1.39736915113
chr8:12063010-12063210	0.995405532724	1.16203319094
chr8:12127565-12127765	0.958234786322	0.727554902841
chr8:12298415-12298615	0.997310859929	1.26605240015
chr8:12428060-12428260	0.998871655597	1.43441125183
chr8:12565500-12565700	0.999418092121	1.562657291
chr8:12768750-12768950	0.988676676656	0.986173790155
chr8:12987735-12987935	0.99820394418	1.34433109674
chr8:13625030-13625230	0.998546708585	1.38537528223
chr8:13640525-13640725	0.98981711324	1.00693896401
chr8:13644400-13644600	0.980165622404	0.876029222956
chr8:14035270-14035470	0.998938749582	1.44628700612
chr8:14225245-14225445	0.982462007484	0.90029271089
chr8:14331365-14331565	0.999091853131	1.47646469336
chr8:14447345-14447545	0.99469108983	1.13392575573
chr8:14448015-14448215	0.998817210619	1.42528179436
chr8:14468395-14468595	0.972374817718	0.810373506829
chr8:14559595-14559795	0.997931586369	1.31695705273
chr8:14730385-14730585	0.999613071258	1.64166032226
chr8:14842165-14842365	0.995021704261	1.14643245238
chr8:15003220-15003420	0.91603508341	0.583705900144
chr8:15496255-15496455	0.981841952523	0.893447226669
chr8:15592630-15592830	0.993997579029	1.11003254506
chr8:15628670-15628870	0.997696548018	1.29608476055
chr8:15665750-15665950	0.995114533089	1.15009286476
chr8:15709615-15709815	0.994368303173	1.12244126913
chr8:15929700-15929900	0.998760885668	1.41626861087
chr8:15942580-15942780	0.99476988903	1.1368348244
chr8:16014475-16014675	0.99492456134	1.14267394278
chr8:16057905-16058105	0.999380557497	1.5505542519
chr8:16114310-16114510	0.995133591645	1.1508529372
chr8:16224180-16224380	0.994023971399	1.11089040663
chr8:16273740-16273940	0.998717297031	1.40957006333
chr8:16288890-16289090	0.997723511968	1.29836854025
chr8:16290595-16290795	0.996334899687	1.20594611568
chr8:16696170-16696370	0.990151708981	1.01346959847
chr8:16706085-16706285	0.932295603743	0.628763016634
chr8:16965815-16966015	0.999165088519	1.49274914231
chr8:17015470-17015670	0.996711987329	1.2270290063
chr8:17053830-17054030	0.992120747357	1.05701895995
chr8:17111045-17111245	0.993032584132	1.08099606479
chr8:17664410-17664610	0.991654899123	1.04581264734
chr8:17664970-17665170	0.995015774383	1.1462009395
chr8:18217015-18217215	0.987397374604	0.965209992406
chr8:18270470-18270670	0.972598995602	0.811994838025
chr8:18506410-18506610	0.998081981139	1.33159399653
chr8:18767875-18768075	0.996886550509	1.23761917569
chr8:18800085-18800285	0.99797522581	1.32109184292
chr8:23985115-23985315	0.99862997612	1.39680894656
chr8:23988570-23988770	0.999041186615	1.46594924163
chr8:24149050-24149250	0.964391219519	0.759653253385
chr8:24165715-24165915	0.938581010288	0.648917164994
chr8:24184075-24184275	0.999370723445	1.54750440685
chr8:24189005-24189205	0.991238678318	1.03631294524
chr8:24424875-24425075	0.995096037964	1.1493580782
chr8:24672620-24672820	0.998765993184	1.41706887265
chr8:24835115-24835315	0.999817405158	1.78701903631
chr8:25038390-25038590	0.998254114472	1.34982313911
chr8:25052770-25052970	0.999060581157	1.46990734838
chr8:25174610-25174810	0.996460815769	1.21273551643
chr8:25220195-25220395	0.998488924432	1.37781904266
chr8:25224390-25224590	0.995614755423	1.17109278586
chr8:25330785-25330985	0.95869884385	0.729810718762
chr8:25338755-25338955	0.999353971713	1.54241722221
chr8:25602705-25602905	0.991390560064	1.03972657171
chr8:26255505-26255705	0.998733649621	1.41205604127
chr8:26334985-26335185	0.995462404766	1.16445451488
chr8:26492680-26492880	0.999517933622	1.59910077195
chr8:26573095-26573295	0.999161863738	1.49200254621
chr8:26574125-26574325	0.990508374145	1.02067743154
chr8:26578610-26578810	0.996716022102	1.22726739272
chr8:26579430-26579630	0.99909011902	1.47609520467
chr8:27599210-27599410	0.998556328638	1.38666233238
chr8:27644530-27644730	0.992657610551	1.0707792861
chr8:27791375-27791575	0.999109588605	1.4802846013
chr8:27833260-27833460	0.968141259569	0.781937960324
chr8:27914730-27914930	0.99924835099	1.51309453118
chr8:27922380-27922580	0.999357283934	1.54341254324
chr8:27945155-27945355	0.994013593304	1.11055262706
chr8:28095115-28095315	0.9984273182	1.37007438715
chr8:28482815-28483015	0.990463228729	1.01975040147
chr8:29362915-29363115	0.997898368676	1.31386765249
chr8:29939995-29940195	0.999321485829	1.53291700818
chr8:29940745-29940945	0.987059387169	0.960022448197
chr8:30324090-30324290	0.998177787102	1.34152816719
chr8:31843470-31843670	0.994578735601	1.12985134753
chr8:32143800-32144000	0.999619884923	1.64509960971
chr8:32823785-32823985	0.969948033417	0.793596484749
chr8:34069220-34069420	0.99832223689	1.35753806897
chr8:34069950-34070150	0.997513828459	1.28127782831
chr8:34309460-34309660	0.997577530637	1.28631300091
chr8:34545785-34545985	0.999156783693	1.49083222483
chr8:35183680-35183880	0.994800198293	1.13796539189
chr8:35262145-35262345	0.987470288695	0.966347100134
chr8:35302560-35302760	0.99725182303	1.26183865735
chr8:35383315-35383515	0.996314682185	1.20487768726
chr8:35397985-35398185	0.986088448431	0.945831887478
chr8:35422240-35422440	0.997448542467	1.2762492736
chr8:35424585-35424785	0.952745848076	0.702549479891
chr8:35443645-35443845	0.999587279139	1.62916805103
chr8:35449035-35449235	0.981063114303	0.885166740745
chr8:35455735-35455935	0.989889768953	1.00833881481
chr8:35456505-35456705	0.993637420389	1.09868648764
chr8:35596635-35596835	0.995385721351	1.16119672386
chr8:35685975-35686175	0.996106435263	1.19420039802
chr8:35743145-35743345	0.997412917141	1.27355914472
chr8:35747865-35748065	0.978612980984	0.861138211396
chr8:35751795-35751995	0.998008041836	1.32426013825
chr8:36220810-36221010	0.982291187925	0.89838341607
chr8:36411890-36412090	0.999826220043	1.79659550699
chr8:36667700-36667900	0.99813028723	1.33653937219
chr8:36679065-36679265	0.99615178782	1.19647643993
chr8:36696980-36697180	0.999306550457	1.5287008355
chr8:36725350-36725550	0.995306711718	1.15789599458
chr8:36819360-36819560	0.970212619982	0.795360514114
chr8:36819745-36819945	0.988346223308	0.980542697738
chr8:36836645-36836845	0.99876516608	1.41693905515
chr8:36964705-36964905	0.998311222954	1.35626976974
chr8:36997005-36997205	0.994398387308	1.1234836029
chr8:37077975-37078175	0.999570967225	1.62166415355
chr8:37205065-37205265	0.995745660855	1.17698268537
chr8:37258645-37258845	0.999578662899	1.62516816214
chr8:37267995-37268195	0.998314241825	1.35661658152
chr8:37403120-37403320	0.991529539197	1.04290292175
chr8:37425065-37425265	0.999075721104	1.47305432198
chr8:37427620-37427820	0.996010993967	1.18949567058
chr8:37489825-37490025	0.999433791359	1.56795269194
chr8:37572370-37572570	0.997976927562	1.32125487838
chr8:37644075-37644275	0.999491503306	1.58876677724
chr8:37723490-37723690	0.998910142486	1.44113431252
chr8:37724280-37724480	0.999150482914	1.48939042407
